"","labels","edge_id","mean_change_daily"
"27894",4,373546,0.00529776032651526
"27895",4,715746,0.00529776032651526
"27896",4,981000,0.00529776032651526
"27897",4,1006573,0.00529776032651526
"27898",4,1006574,0.00529776032651526
"27899",4,1006572,0.00529776032651526
"27900",4,795358,0.00529776032651526
"27901",4,1006577,0.00529776032651526
"27902",4,883269,0.00529776032651526
"27903",4,760102,0.00529776032651526
"27904",4,1006633,0.00529776032651526
"27905",4,760105,0.00529776032651526
"27906",4,760106,0.00529776032651526
"27907",4,870948,0.00529776032651526
"27908",4,760109,0.00529776032651526
"27909",4,377184,0.00529776032651526
"27910",4,870950,0.00529776032651526
"27911",4,645647,0.00529776032651526
"27912",4,470407,0.00529776032651526
"27913",4,36883,0.00529776032651526
"27914",4,862280,0.00529776032651526
"27915",4,645651,0.00529776032651526
"27916",4,987431,0.00529776032651526
"27917",4,729101,0.00529776032651526
"27918",4,983815,0.00529776032651526
"27919",4,761032,0.00529776032651526
"27920",4,862460,0.00529776032651526
"27921",4,44896,0.00529776032651526
"27922",4,877014,0.00529776032651526
"27923",4,553550,0.00529776032651526
"27924",4,1038309,0.00529776032651526
"27925",4,885198,0.00529776032651526
"27926",4,867028,0.00529776032651526
"27927",4,859933,0.00529776032651526
"27928",4,1007092,0.00529776032651526
"27929",4,1007382,0.00529776032651526
"27930",4,987859,0.00529776032651526
"27931",4,933842,0.00529776032651526
"27932",4,121380,0.00529776032651526
"27933",4,882070,0.00529776032651526
"27934",4,554253,0.00529776032651526
"27935",4,384720,0.00529776032651526
"27936",4,19870,0.00529776032651526
"27937",4,1041940,0.00529776032651526
"27938",4,667538,0.00529776032651526
"27939",4,747800,0.00529776032651526
"27940",4,747970,0.00529776032651526
"27941",4,384731,0.00529776032651526
"27942",4,377353,0.00529776032651526
"27943",4,985215,0.00529776032651526
"27944",4,1007236,0.00529776032651526
"27945",4,988741,0.00529776032651526
"27946",4,794722,0.00529776032651526
"27947",4,869711,0.00529776032651526
"27948",4,433228,0.00529776032651526
"27949",4,128608,0.00529776032651526
"27950",4,419264,0.00529776032651526
"27951",4,616155,0.00529776032651526
"27952",4,419263,0.00529776032651526
"27953",4,763438,0.00529776032651526
"27954",4,763442,0.00529776032651526
"27955",4,1008488,0.00529776032651526
"27956",4,592958,0.00529776032651526
"27957",4,377451,0.00529776032651526
"27958",4,885648,0.00529776032651526
"27959",4,61548,0.00529776032651526
"27960",4,863912,0.00529776032651526
"27961",4,592963,0.00529776032651526
"27962",4,385054,0.00529776032651526
"27963",4,987600,0.00529776032651526
"27964",4,749360,0.00529776032651526
"27965",4,765184,0.00529776032651526
"27966",4,990717,0.00529776032651526
"27967",4,869729,0.00529776032651526
"27968",4,902555,0.00529776032651526
"27969",4,947591,0.00529776032651526
"27970",4,903778,0.00529776032651526
"27971",4,1060578,0.00529776032651526
"27972",4,643713,0.00529776032651526
"27973",4,841050,0.00529776032651526
"27974",4,987620,0.00529776032651526
"27975",4,988110,0.00529776032651526
"27976",4,663610,0.00529776032651526
"27977",4,385995,0.00529776032651526
"27978",4,639660,0.00529776032651526
"27979",4,796311,0.00529776032651526
"27980",4,1070369,0.00529776032651526
"27981",4,859278,0.00529776032651526
"27982",4,770952,0.00529776032651526
"27983",4,663642,0.00529776032651526
"27984",4,885811,0.00529776032651526
"27985",4,796314,0.00529776032651526
"27986",4,1009565,0.00529776032651526
"27987",4,1009567,0.00529776032651526
"27988",4,880135,0.00529776032651526
"27989",4,875314,0.00529776032651526
"27990",4,605585,0.00529776032651526
"27991",4,497409,0.00529776032651526
"27992",4,639672,0.00529776032651526
"27993",4,140187,0.00529776032651526
"27994",4,796331,0.00529776032651526
"27995",4,885825,0.00529776032651526
"27996",4,987678,0.00529776032651526
"27997",4,572838,0.00529776032651526
"27998",4,987679,0.00529776032651526
"27999",4,62686,0.00529776032651526
"28000",4,572841,0.00529776032651526
"28001",4,63243,0.00529776032651526
"28002",4,988650,0.00529776032651526
"28003",4,386206,0.00529776032651526
"28004",4,1083198,0.00529776032651526
"28005",4,880367,0.00529776032651526
"28006",4,864042,0.00529776032651526
"28007",4,1036086,0.00529776032651526
"28008",4,864043,0.00529776032651526
"28009",4,1083203,0.00529776032651526
"28010",4,882285,0.00529776032651526
"28011",4,1041454,0.00529776032651526
"28012",4,1041453,0.00529776032651526
"28013",4,864093,0.00529776032651526
"28014",4,140730,0.00529776032651526
"28015",4,855706,0.00529776032651526
"28016",4,669950,0.00529776032651526
"28017",4,964300,0.00529776032651526
"28018",4,864103,0.00529776032651526
"28019",4,384709,0.00529776032651526
"28020",4,613742,0.00529776032651526
"28021",4,987774,0.00529776032651526
"28022",4,864106,0.00529776032651526
"28023",4,864107,0.00529776032651526
"28024",4,426669,0.00529776032651526
"28025",4,11052,0.00529776032651526
"28026",4,426835,0.00529776032651526
"28027",4,856358,0.00529776032651526
"28028",4,882434,0.00529776032651526
"28029",4,65880,0.00529776032651526
"28030",4,66675,0.00529776032651526
"28031",4,1111061,0.00529776032651526
"28032",4,751822,0.00529776032651526
"28033",4,989326,0.00529776032651526
"28034",4,760,0.00529776032651526
"28035",4,793668,0.00529776032651526
"28036",4,3531,0.00529776032651526
"28037",4,885747,0.00529776032651526
"28038",4,421808,0.00529776032651526
"28039",4,1006131,0.00529776032651526
"28040",4,369338,0.00529776032651526
"28041",4,385739,0.00529776032651526
"28042",4,886320,0.00529776032651526
"28043",4,989795,0.00529776032651526
"28044",4,793854,0.00529776032651526
"28045",4,111031,0.00529776032651526
"28046",4,988748,0.00529776032651526
"28047",4,988749,0.00529776032651526
"28048",4,422348,0.00529776032651526
"28049",4,965536,0.00529776032651526
"28050",4,19770,0.00529776032651526
"28051",4,673046,0.00529776032651526
"28052",4,903757,0.00529776032651526
"28053",4,1007876,0.00529776032651526
"28054",4,22349,0.00529776032651526
"28055",4,903760,0.00529776032651526
"28056",4,695180,0.00529776032651526
"28057",4,127288,0.00529776032651526
"28058",4,877976,0.00529776032651526
"28059",4,989329,0.00529776032651526
"28060",4,982939,0.00529776032651526
"28061",4,989959,0.00529776032651526
"28062",4,882268,0.00529776032651526
"28063",4,877981,0.00529776032651526
"28064",4,864426,0.00529776032651526
"28065",4,366252,0.00529776032651526
"28066",4,886282,0.00529776032651526
"28067",4,839224,0.00529776032651526
"28068",4,882893,0.00529776032651526
"28069",4,386258,0.00529776032651526
"28070",4,697369,0.00529776032651526
"28071",4,735909,0.00529776032651526
"28072",4,430289,0.00529776032651526
"28073",4,367846,0.00529776032651526
"28074",4,878161,0.00529776032651526
"28075",4,372753,0.00529776032651526
"28076",4,882921,0.00529776032651526
"28077",4,377358,0.00529776032651526
"28078",4,425424,0.00529776032651526
"28079",4,864728,0.00529776032651526
"28080",4,879205,0.00529776032651526
"28081",4,574532,0.00529776032651526
"28082",4,883287,0.00529776032651526
"28083",4,887334,0.00529776032651526
"28084",4,869685,0.00529776032651526
"28085",4,798856,0.00529776032651526
"28086",4,1009494,0.00529776032651526
"28087",4,902532,0.00529776032651526
"28088",4,879440,0.00529776032651526
"28089",4,796297,0.00529776032651526
"28090",4,387304,0.00529776032651526
"28091",4,419107,0.00529776032651526
"28092",4,104430,0.00529776032651526
"28093",4,1007448,0.00529776032651526
"28094",4,79715,0.00529776032651526
"28095",4,381205,0.00529776032651526
"28096",4,887567,0.00529776032651526
"28097",4,425980,0.00529776032651526
"28098",4,550569,0.00529776032651526
"28099",4,27423,0.00529776032651526
"28100",4,886742,0.00529776032651526
"28101",4,430495,0.00529776032651526
"28102",4,712799,0.00529776032651526
"28103",4,80042,0.00529776032651526
"28104",4,646052,0.00529776032651526
"28105",4,405207,0.00529776032651526
"28106",4,67549,0.00529776032651526
"28107",4,576938,0.00529776032651526
"28108",4,403228,0.00529776032651526
"28109",4,499149,0.00529776032651526
"28110",4,576966,0.00529776032651526
"28111",4,997273,0.00529776032651526
"28112",4,760115,0.00529776032651526
"28113",4,997281,0.00529776032651526
"28114",4,867843,0.00529776032651526
"28115",4,426631,0.00529776032651526
"28116",4,867848,0.00529776032651526
"28117",4,867043,0.00529776032651526
"28118",4,984075,0.00529776032651526
"28119",4,760121,0.00529776032651526
"28120",4,1110707,0.00529776032651526
"28121",4,85798,0.00529776032651526
"28122",4,760127,0.00529776032651526
"28123",4,880881,0.00529776032651526
"28124",4,867891,0.00529776032651526
"28125",4,997319,0.00529776032651526
"28126",4,887414,0.00529776032651526
"28127",4,880887,0.00529776032651526
"28128",4,997168,0.00529776032651526
"28129",4,19747,0.00529776032651526
"28130",4,1011447,0.00529776032651526
"28131",4,997174,0.00529776032651526
"28132",4,997334,0.00529776032651526
"28133",4,19752,0.00529776032651526
"28134",4,433243,0.00529776032651526
"28135",4,639620,0.00529776032651526
"28136",4,639622,0.00529776032651526
"28137",4,639623,0.00529776032651526
"28138",4,859877,0.00529776032651526
"28139",4,997403,0.00529776032651526
"28140",4,864272,0.00529776032651526
"28141",4,997184,0.00529776032651526
"28142",4,420103,0.00529776032651526
"28143",4,882084,0.00529776032651526
"28144",4,879189,0.00529776032651526
"28145",4,477950,0.00529776032651526
"28146",4,864551,0.00529776032651526
"28147",4,942732,0.00529776032651526
"28148",4,477953,0.00529776032651526
"28149",4,477954,0.00529776032651526
"28150",4,761052,0.00529776032651526
"28151",4,761057,0.00529776032651526
"28152",4,761058,0.00529776032651526
"28153",4,1010964,0.00529776032651526
"28154",4,761766,0.00529776032651526
"28155",4,864679,0.00529776032651526
"28156",4,477961,0.00529776032651526
"28157",4,997330,0.00529776032651526
"28158",4,410194,0.00529776032651526
"28159",4,881845,0.00529776032651526
"28160",4,965544,0.00529776032651526
"28161",4,868964,0.00529776032651526
"28162",4,998965,0.00529776032651526
"28163",4,999086,0.00529776032651526
"28164",4,893777,0.00529776032651526
"28165",4,997346,0.00529776032651526
"28166",4,884109,0.00529776032651526
"28167",4,833814,0.00529776032651526
"28168",4,605068,0.00529776032651526
"28169",4,909055,0.00529776032651526
"28170",4,963252,0.00529776032651526
"28171",4,410433,0.00529776032651526
"28172",4,977801,0.00529776032651526
"28173",4,977800,0.00529776032651526
"28174",4,834421,0.00529776032651526
"28175",4,864665,0.00529776032651526
"28176",4,1003317,0.00529776032651526
"28177",4,1003502,0.00529776032651526
"28178",4,763413,0.00529776032651526
"28179",4,963966,0.00529776032651526
"28180",4,659998,0.00529776032651526
"28181",4,659999,0.00529776032651526
"28182",4,884094,0.00529776032651526
"28183",4,867636,0.00529776032651526
"28184",4,867634,0.00529776032651526
"28185",4,1003801,0.00529776032651526
"28186",4,641223,0.00529776032651526
"28187",4,896312,0.00529776032651526
"28188",4,1003812,0.00529776032651526
"28189",4,1003813,0.00529776032651526
"28190",4,1010456,0.00529776032651526
"28191",4,24719,0.00529776032651526
"28192",4,896717,0.00529776032651526
"28193",4,641240,0.00529776032651526
"28194",4,867651,0.00529776032651526
"28195",4,899967,0.00529776032651526
"28196",4,1010465,0.00529776032651526
"28197",4,869097,0.00529776032651526
"28198",4,836299,0.00529776032651526
"28199",4,869098,0.00529776032651526
"28200",4,410603,0.00529776032651526
"28201",4,1011595,0.00529776032651526
"28202",4,641325,0.00529776032651526
"28203",4,1010472,0.00529776032651526
"28204",4,869106,0.00529776032651526
"28205",4,796233,0.00529776032651526
"28206",4,1010476,0.00529776032651526
"28207",4,1007254,0.00529776032651526
"28208",4,796235,0.00529776032651526
"28209",4,886367,0.00529776032651526
"28210",4,802799,0.00529776032651526
"28211",4,1010480,0.00529776032651526
"28212",4,1009782,0.00529776032651526
"28213",4,1007447,0.00529776032651526
"28214",4,901106,0.00529776032651526
"28215",4,796303,0.00529776032651526
"28216",4,643714,0.00529776032651526
"28217",4,104433,0.00529776032651526
"28218",4,384030,0.00529776032651526
"28219",4,28971,0.00529776032651526
"28220",4,1013071,0.00529776032651526
"28221",4,753680,0.00529776032651526
"28222",4,569555,0.00529776032651526
"28223",4,884706,0.00529776032651526
"28224",4,880132,0.00529776032651526
"28225",4,880131,0.00529776032651526
"28226",4,80936,0.00529776032651526
"28227",4,417525,0.00529776032651526
"28228",4,105332,0.00529776032651526
"28229",4,613700,0.00529776032651526
"28230",4,25010,0.00529776032651526
"28231",4,1005091,0.00529776032651526
"28232",4,1012937,0.00529776032651526
"28233",4,757156,0.00529776032651526
"28234",4,410174,0.00529776032651526
"28235",4,778266,0.00529776032651526
"28236",4,778267,0.00529776032651526
"28237",4,1006434,0.00529776032651526
"28238",4,977605,0.00529776032651526
"28239",4,635467,0.00529776032651526
"28240",4,1006440,0.00529776032651526
"28241",4,714188,0.00529776032651526
"28242",4,987145,0.00529776032651526
"28243",4,646282,0.00529776032651526
"28244",4,1006441,0.00529776032651526
"28245",4,1006457,0.00529776032651526
"28246",4,1006469,0.00529776032651526
"28247",4,873040,0.00529776032651526
"28248",4,663982,0.00529776032651526
"28249",4,873039,0.00529776032651526
"28250",4,882856,0.00529776032651526
"28251",4,931414,0.00529776032651526
"28252",4,613976,0.00529776032651526
"28253",4,411358,0.00529776032651526
"28254",4,83988,0.00529776032651526
"28255",4,12752,0.00529776032651526
"28256",4,741985,0.00529776032651526
"28257",4,987281,0.00529776032651526
"28258",4,574377,0.00529776032651526
"28259",4,839729,0.00529776032651526
"28260",4,785388,0.00529776032651526
"28261",4,42816,0.00529776032651526
"28262",4,839780,0.00529776032651526
"28263",4,1012433,0.00529776032651526
"28264",4,1006571,0.00529776032651526
"28265",4,749076,0.00529776032651526
"28266",4,426667,0.00529776032651526
"28267",4,883270,0.00529776032651526
"28268",4,655407,0.00529776032651526
"28269",4,883266,0.00529776032651526
"28270",4,645639,0.00529776032651526
"28271",4,1033077,0.00529776032651526
"28272",4,1006709,0.00529776032651526
"28273",4,645645,0.00529776032651526
"28274",4,1010710,0.00529776032651526
"28275",4,987657,0.00529776032651526
"28276",4,45221,0.00529776032651526
"28277",4,384613,0.00529776032651526
"28278",4,875101,0.00529776032651526
"28279",4,1010714,0.00529776032651526
"28280",4,36886,0.00529776032651526
"28281",4,412303,0.00529776032651526
"28282",4,44895,0.00529776032651526
"28283",4,621100,0.00529776032651526
"28284",4,84680,0.00529776032651526
"28285",4,839633,0.00529776032651526
"28286",4,859917,0.00529776032651526
"28287",4,877017,0.00529776032651526
"28288",4,54279,0.00529776032651526
"28289",4,695115,0.00529776032651526
"28290",4,1007379,0.00529776032651526
"28291",4,1007380,0.00529776032651526
"28292",4,613658,0.00529776032651526
"28293",4,1011596,0.00529776032651526
"28294",4,121423,0.00529776032651526
"28295",4,631592,0.00529776032651526
"28296",4,834419,0.00529776032651526
"28297",4,673000,0.00529776032651526
"28298",4,127285,0.00529776032651526
"28299",4,19775,0.00529776032651526
"28300",4,384721,0.00529776032651526
"28301",4,128314,0.00529776032651526
"28302",4,377348,0.00529776032651526
"28303",4,377349,0.00529776032651526
"28304",4,554284,0.00529776032651526
"28305",4,50566,0.00529776032651526
"28306",4,933858,0.00529776032651526
"28307",4,1008485,0.00529776032651526
"28308",4,20577,0.00529776032651526
"28309",4,1007237,0.00529776032651526
"28310",4,762500,0.00529776032651526
"28311",4,1010882,0.00529776032651526
"28312",4,414147,0.00529776032651526
"28313",4,748495,0.00529776032651526
"28314",4,419265,0.00529776032651526
"28315",4,987942,0.00529776032651526
"28316",4,697425,0.00529776032651526
"28317",4,983407,0.00529776032651526
"28318",4,59363,0.00529776032651526
"28319",4,763444,0.00529776032651526
"28320",4,1007248,0.00529776032651526
"28321",4,884128,0.00529776032651526
"28322",4,941995,0.00529776032651526
"28323",4,663446,0.00529776032651526
"28324",4,663447,0.00529776032651526
"28325",4,1007253,0.00529776032651526
"28326",4,858109,0.00529776032651526
"28327",4,947583,0.00529776032651526
"28328",4,882423,0.00529776032651526
"28329",4,869095,0.00529776032651526
"28330",4,888461,0.00529776032651526
"28331",4,1010479,0.00529776032651526
"28332",4,423508,0.00529776032651526
"28333",4,938290,0.00529776032651526
"28334",4,1011697,0.00529776032651526
"28335",4,980547,0.00529776032651526
"28336",4,367353,0.00529776032651526
"28337",4,1007450,0.00529776032651526
"28338",4,796305,0.00529776032651526
"28339",4,880054,0.00529776032651526
"28340",4,472219,0.00529776032651526
"28341",4,796309,0.00529776032651526
"28342",4,952993,0.00529776032651526
"28343",4,847172,0.00529776032651526
"28344",4,688497,0.00529776032651526
"28345",4,859293,0.00529776032651526
"28346",4,384296,0.00529776032651526
"28347",4,863803,0.00529776032651526
"28348",4,837921,0.00529776032651526
"28349",4,386001,0.00529776032651526
"28350",4,748925,0.00529776032651526
"28351",4,771895,0.00529776032651526
"28352",4,994726,0.00529776032651526
"28353",4,961711,0.00529776032651526
"28354",4,1106350,0.00529776032651526
"28355",4,863815,0.00529776032651526
"28356",4,863819,0.00529776032651526
"28357",4,964299,0.00529776032651526
"28358",4,715797,0.00529776032651526
"28359",4,140188,0.00529776032651526
"28360",4,140190,0.00529776032651526
"28361",4,796334,0.00529776032651526
"28362",4,62685,0.00529776032651526
"28363",4,425447,0.00529776032651526
"28364",4,62687,0.00529776032651526
"28365",4,62688,0.00529776032651526
"28366",4,796344,0.00529776032651526
"28367",4,796346,0.00529776032651526
"28368",4,856369,0.00529776032651526
"28369",4,1033174,0.00529776032651526
"28370",4,777605,0.00529776032651526
"28371",4,864084,0.00529776032651526
"28372",4,782102,0.00529776032651526
"28373",4,573137,0.00529776032651526
"28374",4,505365,0.00529776032651526
"28375",4,864052,0.00529776032651526
"28376",4,864051,0.00529776032651526
"28377",4,640337,0.00529776032651526
"28378",4,886168,0.00529776032651526
"28379",4,640338,0.00529776032651526
"28380",4,882341,0.00529776032651526
"28381",4,1011081,0.00529776032651526
"28382",4,1007631,0.00529776032651526
"28383",4,964365,0.00529776032651526
"28384",4,1004359,0.00529776032651526
"28385",4,1007634,0.00529776032651526
"28386",4,104732,0.00529776032651526
"28387",4,519663,0.00529776032651526
"28388",4,879257,0.00529776032651526
"28389",4,669955,0.00529776032651526
"28390",4,877046,0.00529776032651526
"28391",4,1007640,0.00529776032651526
"28392",4,670965,0.00529776032651526
"28393",4,426983,0.00529776032651526
"28394",4,864261,0.00529776032651526
"28395",4,66674,0.00529776032651526
"28396",4,798846,0.00529776032651526
"28397",4,641273,0.00529776032651526
"28398",4,881631,0.00529776032651526
"28399",4,66328,0.00529776032651526
"28400",4,881635,0.00529776032651526
"28401",4,864268,0.00529776032651526
"28402",4,972293,0.00529776032651526
"28403",4,369334,0.00529776032651526
"28404",4,385737,0.00529776032651526
"28405",4,864271,0.00529776032651526
"28406",4,66335,0.00529776032651526
"28407",4,422332,0.00529776032651526
"28408",4,1007867,0.00529776032651526
"28409",4,1007871,0.00529776032651526
"28410",4,1007872,0.00529776032651526
"28411",4,1010382,0.00529776032651526
"28412",4,983343,0.00529776032651526
"28413",4,836509,0.00529776032651526
"28414",4,882864,0.00529776032651526
"28415",4,496021,0.00529776032651526
"28416",4,765123,0.00529776032651526
"28417",4,92874,0.00529776032651526
"28418",4,751890,0.00529776032651526
"28419",4,659994,0.00529776032651526
"28420",4,659995,0.00529776032651526
"28421",4,903759,0.00529776032651526
"28422",4,882874,0.00529776032651526
"28423",4,127290,0.00529776032651526
"28424",4,127291,0.00529776032651526
"28425",4,903766,0.00529776032651526
"28426",4,735883,0.00529776032651526
"28427",4,882887,0.00529776032651526
"28428",4,887627,0.00529776032651526
"28429",4,735907,0.00529776032651526
"28430",4,695187,0.00529776032651526
"28431",4,982945,0.00529776032651526
"28432",4,673730,0.00529776032651526
"28433",4,983403,0.00529776032651526
"28434",4,857770,0.00529776032651526
"28435",4,1010720,0.00529776032651526
"28436",4,127303,0.00529776032651526
"28437",4,1011677,0.00529776032651526
"28438",4,43760,0.00529776032651526
"28439",4,127305,0.00529776032651526
"28440",4,878154,0.00529776032651526
"28441",4,1083207,0.00529776032651526
"28442",4,983517,0.00529776032651526
"28443",4,1010933,0.00529776032651526
"28444",4,972473,0.00529776032651526
"28445",4,376654,0.00529776032651526
"28446",4,983552,0.00529776032651526
"28447",4,879796,0.00529776032651526
"28448",4,879798,0.00529776032651526
"28449",4,885728,0.00529776032651526
"28450",4,423499,0.00529776032651526
"28451",4,1010972,0.00529776032651526
"28452",4,882083,0.00529776032651526
"28453",4,753666,0.00529776032651526
"28454",4,1013033,0.00529776032651526
"28455",4,496144,0.00529776032651526
"28456",4,884886,0.00529776032651526
"28457",4,53066,0.00529776032651526
"28458",4,13550,0.00529776032651526
"28459",4,860720,0.00529776032651526
"28460",4,1008995,0.00529776032651526
"28461",4,983572,0.00529776032651526
"28462",4,1008997,0.00529776032651526
"28463",4,425981,0.00529776032651526
"28464",4,883137,0.00529776032651526
"28465",4,1011973,0.00529776032651526
"28466",4,417519,0.00529776032651526
"28467",4,863800,0.00529776032651526
"28468",4,902533,0.00529776032651526
"28469",4,704995,0.00529776032651526
"28470",4,866646,0.00529776032651526
"28471",4,102397,0.00529776032651526
"28472",4,405209,0.00529776032651526
"28473",4,102399,0.00529776032651526
"28474",4,1011733,0.00529776032651526
"28475",4,816352,0.00529776032651526
"28476",4,1011313,0.00529776032651526
"28477",4,1010880,0.00529776032651526
"28478",4,885080,0.00529776032651526
"28479",4,512283,0.00529776032651526
"28480",4,976264,0.00529776032651526
"28481",4,879148,0.00529776032651526
"28482",4,984074,0.00529776032651526
"28483",4,699165,0.00529776032651526
"28484",4,1011739,0.00529776032651526
"28485",4,859310,0.00529776032651526
"28486",4,85799,0.00529776032651526
"28487",4,108441,0.00529776032651526
"28488",4,692528,0.00529776032651526
"28489",4,817250,0.00529776032651526
"28490",4,859313,0.00529776032651526
"28491",4,859862,0.00529776032651526
"28492",4,1010300,0.00529776032651526
"28493",4,886289,0.00529776032651526
"28494",4,867214,0.00529776032651526
"28495",4,692536,0.00529776032651526
"28496",4,695486,0.00529776032651526
"28497",4,1011466,0.00529776032651526
"28498",4,514269,0.00529776032651526
"28499",4,826018,0.00529776032651526
"28500",4,887570,0.00529776032651526
"28501",4,1009739,0.00529776032651526
"28502",4,859485,0.00529776032651526
"28503",4,514295,0.00529776032651526
"28504",4,657342,0.00529776032651526
"28505",4,749456,0.00529776032651526
"28506",4,1009929,0.00529776032651526
"28507",4,697853,0.00529776032651526
"28508",4,864081,0.00529776032651526
"28509",4,867664,0.00529776032651526
"28510",4,477951,0.00529776032651526
"28511",4,477952,0.00529776032651526
"28512",4,381194,0.00529776032651526
"28513",4,859499,0.00529776032651526
"28514",4,833350,0.00529776032651526
"28515",4,697962,0.00529776032651526
"28516",4,1011514,0.00529776032651526
"28517",4,1006437,0.00529776032651526
"28518",4,1011515,0.00529776032651526
"28519",4,427134,0.00529776032651526
"28520",4,831868,0.00529776032651526
"28521",4,1006459,0.00529776032651526
"28522",4,427137,0.00529776032651526
"28523",4,833367,0.00529776032651526
"28524",4,695117,0.00529776032651526
"28525",4,833368,0.00529776032651526
"28526",4,695119,0.00529776032651526
"28527",4,695120,0.00529776032651526
"28528",4,1006847,0.00529776032651526
"28529",4,141224,0.00529776032651526
"28530",4,864911,0.00529776032651526
"28531",4,977796,0.00529776032651526
"28532",4,977797,0.00529776032651526
"28533",4,695135,0.00529776032651526
"28534",4,658555,0.00529776032651526
"28535",4,1011582,0.00529776032651526
"28536",4,576542,0.00529776032651526
"28537",4,893782,0.00529776032651526
"28538",4,877966,0.00529776032651526
"28539",4,1007381,0.00529776032651526
"28540",4,882867,0.00529776032651526
"28541",4,877972,0.00529776032651526
"28542",4,695490,0.00529776032651526
"28543",4,542015,0.00529776032651526
"28544",4,860188,0.00529776032651526
"28545",4,998958,0.00529776032651526
"28546",4,860190,0.00529776032651526
"28547",4,751899,0.00529776032651526
"28548",4,860192,0.00529776032651526
"28549",4,885264,0.00529776032651526
"28550",4,1010453,0.00529776032651526
"28551",4,1010454,0.00529776032651526
"28552",4,1010455,0.00529776032651526
"28553",4,879593,0.00529776032651526
"28554",4,860644,0.00529776032651526
"28555",4,977481,0.00529776032651526
"28556",4,77401,0.00529776032651526
"28557",4,977483,0.00529776032651526
"28558",4,659991,0.00529776032651526
"28559",4,705109,0.00529776032651526
"28560",4,884670,0.00529776032651526
"28561",4,860440,0.00529776032651526
"28562",4,1010467,0.00529776032651526
"28563",4,879785,0.00529776032651526
"28564",4,455477,0.00529776032651526
"28565",4,1011685,0.00529776032651526
"28566",4,1011686,0.00529776032651526
"28567",4,869091,0.00529776032651526
"28568",4,847587,0.00529776032651526
"28569",4,592962,0.00529776032651526
"28570",4,16604,0.00529776032651526
"28571",4,1011688,0.00529776032651526
"28572",4,572568,0.00529776032651526
"28573",4,367064,0.00529776032651526
"28574",4,987601,0.00529776032651526
"28575",4,884675,0.00529776032651526
"28576",4,860668,0.00529776032651526
"28577",4,863918,0.00529776032651526
"28578",4,884887,0.00529776032651526
"28579",4,715092,0.00529776032651526
"28580",4,863924,0.00529776032651526
"28581",4,882439,0.00529776032651526
"28582",4,28970,0.00529776032651526
"28583",4,884893,0.00529776032651526
"28584",4,1011970,0.00529776032651526
"28585",4,410641,0.00529776032651526
"28586",4,987627,0.00529776032651526
"28587",4,863799,0.00529776032651526
"28588",4,869177,0.00529776032651526
"28589",4,135991,0.00529776032651526
"28590",4,605145,0.00529776032651526
"28591",4,869186,0.00529776032651526
"28592",4,863802,0.00529776032651526
"28593",4,102398,0.00529776032651526
"28594",4,880133,0.00529776032651526
"28595",4,85781,0.00529776032651526
"28596",4,760100,0.00529776032651526
"28597",4,1005088,0.00529776032651526
"28598",4,463344,0.00529776032651526
"28599",4,444456,0.00529776032651526
"28600",4,410175,0.00529776032651526
"28601",4,986149,0.00529776032651526
"28602",4,757161,0.00529776032651526
"28603",4,463348,0.00529776032651526
"28604",4,986151,0.00529776032651526
"28605",4,714187,0.00529776032651526
"28606",4,140191,0.00529776032651526
"28607",4,1006439,0.00529776032651526
"28608",4,613940,0.00529776032651526
"28609",4,1006442,0.00529776032651526
"28610",4,880044,0.00529776032651526
"28611",4,880046,0.00529776032651526
"28612",4,884957,0.00529776032651526
"28613",4,105077,0.00529776032651526
"28614",4,444627,0.00529776032651526
"28615",4,470242,0.00529776032651526
"28616",4,713930,0.00529776032651526
"28617",4,12672,0.00529776032651526
"28618",4,860497,0.00529776032651526
"28619",4,987279,0.00529776032651526
"28620",4,987280,0.00529776032651526
"28621",4,977637,0.00529776032651526
"28622",4,574376,0.00529776032651526
"28623",4,377236,0.00529776032651526
"28624",4,575124,0.00529776032651526
"28625",4,980999,0.00529776032651526
"28626",4,419715,0.00529776032651526
"28627",4,883136,0.00529776032651526
"28628",4,870181,0.00529776032651526
"28629",4,859489,0.00529776032651526
"28630",4,384722,0.00529776032651526
"28631",4,1009809,0.00529776032651526
"28632",4,384715,0.00529776032651526
"28633",4,670318,0.00529776032651526
"28634",4,670404,0.00529776032651526
"28635",4,645638,0.00529776032651526
"28636",4,760108,0.00529776032651526
"28637",4,552363,0.00529776032651526
"28638",4,26690,0.00529776032651526
"28639",4,655441,0.00529776032651526
"28640",4,552364,0.00529776032651526
"28641",4,883283,0.00529776032651526
"28642",4,470408,0.00529776032651526
"28643",4,470409,0.00529776032651526
"28644",4,470411,0.00529776032651526
"28645",4,987423,0.00529776032651526
"28646",4,839631,0.00529776032651526
"28647",4,474447,0.00529776032651526
"28648",4,713757,0.00529776032651526
"28649",4,885191,0.00529776032651526
"28650",4,883649,0.00529776032651526
"28651",4,761040,0.00529776032651526
"28652",4,1056499,0.00529776032651526
"28653",4,418297,0.00529776032651526
"28654",4,1012550,0.00529776032651526
"28655",4,861497,0.00529776032651526
"28656",4,984077,0.00529776032651526
"28657",4,885201,0.00529776032651526
"28658",4,932079,0.00529776032651526
"28659",4,381405,0.00529776032651526
"28660",4,763812,0.00529776032651526
"28661",4,881861,0.00529776032651526
"28662",4,985216,0.00529776032651526
"28663",4,27852,0.00529776032651526
